Rank,Name,Method,Temp,Freq,Ident,Cov,Evalue,max,gdt,tm
47,meta_hh8,hh,4GRWE,6,0.679,0.976,0,0.894,0.914,0.919
48,meta_hs5,hs,4GRWE,6,0.664,0.976,0,0.894,0.914,0.919
49,meta_com2,com,4GRWE,6,0.64,0.976,4.19e-45,0.894,0.914,0.919
50,meta_hs7,hs,4GRWE,6,0.64,0.968,0,0.894,0.915,0.92
51,meta_hh4,hh,4GRWE,6,0.617,0.976,0,0.893,0.913,0.918
52,meta_hp2,hp,3EAKA,2,0.578,0.968,0,0.892,0.914,0.92
53,meta_hhsuite5,hhsuite,4W6XB,8,0.601,0.898,9.3e-23,0.89,0.911,0.918
54,meta_hhsuite6,hhsuite,4W6XB,8,0.71,0.968,1.8e-22,0.89,0.91,0.916
55,meta_hhsuite10,hhsuite,4W6XB,8,0.585,0.945,1.9e-22,0.89,0.912,0.918
56,meta_hhsuite7,hhsuite,4W6XB,8,0.648,0.945,2.1e-22,0.889,0.911,0.917
57,meta_blits5,blits,1ZVHA,5,0.382,0.937,5.9e-31,0.889,0.91,0.917
58,meta_ap4,ap,3EAKA,2,0.414,0.937,0,0.889,0.91,0.916
59,meta_sam4,sam,5GGUH,7,0.671,0.968,3.30e-33,0.889,0.909,0.915
60,meta_hhsuite9,hhsuite,4W6XB,8,0.39,0.937,4.9e-22,0.888,0.911,0.917
61,meta_hhsuite3,hhsuite,4W6XB,8,0.601,0.898,9.3e-23,0.887,0.908,0.914
62,meta_hhsuite1,hhsuite,4W6XB,8,0.39,0.906,7.7e-23,0.887,0.908,0.914
63,meta_compro3,compro,4GRWE,6,0.64,0.976,unknown,0.887,0.907,0.913
64,meta_hhsuite8,hhsuite,4W6XB,8,0.64,0.968,1.4e-22,0.887,0.909,0.916
65,meta_hmmer4,hmmer,4W6XB,8,0.593,0.953,3.8e-73,0.886,0.91,0.915
66,meta_hhsuite4,hhsuite,4W6XB,8,0.656,0.968,1.3e-22,0.886,0.907,0.913
67,meta_hhsuite2,hhsuite,4W6XB,8,0.601,0.898,9.3e-23,0.886,0.907,0.914
68,meta_sam1,sam,4DKAA,4,0.742,0.976,1.34e-33,0.885,0.907,0.914
69,meta_center2,center,4GRWE,6,0.64,0.976,unknown,0.884,0.908,0.914
70,meta_star2,star,4GRWE,6,0.64,0.976,unknown,0.884,0.908,0.914
71,meta_ap3,ap,3EAKA,2,0.421,0.96,0,0.881,0.905,0.912
72,meta_blits9,blits,1ZVHA,5,0.632,0.945,8.2e-31,0.872,0.9,0.902
73,meta_blits10,blits,1ZVHA,5,0.632,0.945,8.2e-31,0.872,0.9,0.902
74,meta_msaprobs3,msaprobs,4GRWE,6,0.648,0.96,unknown,0.871,0.899,0.904
75,meta_rapt2,rapt,4GRWE,6,0.64,0.976,7.842e-11,0.871,0.89,0.903
76,meta_blits6,blits,1ZVHA,5,0.398,0.906,4.2e-31,0.87,0.9,0.901
77,meta_blits7,blits,1ZVHA,5,0.398,0.906,4.2e-31,0.87,0.9,0.901
78,meta_blits8,blits,1ZVHA,5,0.335,0.953,5.5e-31,0.87,0.898,0.901
79,meta_hmmer5,hmmer,4W6XB,8,0.593,0.953,3.9e-73,0.869,0.895,0.9
80,meta_ff2,ff,4GRWE,6,0.64,0.976,2,0.869,0.889,0.901
81,meta_star1,star,1ZVHA,5,0.789,0.968,unknown,0.868,0.896,0.904
82,meta_center1,center,1ZVHA,5,0.789,0.968,unknown,0.868,0.896,0.904
83,meta_hp3,hp,3EAKA,2,0.648,0.968,0,0.868,0.897,0.902
84,meta_msaprobs2,msaprobs,1ZVHA,5,0.789,0.968,unknown,0.868,0.895,0.903
85,meta_compro2,compro,1ZVHA,5,0.789,0.968,unknown,0.866,0.894,0.902
86,meta_star4,star,4DKAA,4,0.679,0.976,unknown,0.863,0.891,0.901
87,meta_muster1,muster,5E0QA,1,0.656,0.976,unknown,0.863,0.887,0.898
88,meta_csblast5,csblast,5GGVH,4,0.632,0.976,2e-46,0.862,0.886,0.891
89,meta_multicom6,multicom,4DKAA,4,0.601,0.976,2e-70,0.862,0.888,0.893
90,meta_multicom8,multicom,4DKAA,4,0.57,0.937,4e-70,0.861,0.888,0.893
91,meta_csiblast1,csiblast,5GGUH,7,0.585,0.976,1e-73,0.861,0.889,0.894
92,meta_csblast2,csblast,5GGUH,7,0.585,0.976,9e-47,0.861,0.885,0.891
93,meta_multicom7,multicom,4DKAA,4,0.593,0.937,4e-70,0.861,0.888,0.893
94,meta_csblast3,csblast,5GGVH,4,0.554,0.953,1e-46,0.861,0.884,0.891
95,meta_msaprobs1,msaprobs,5GGUH,7,0.585,0.976,unknown,0.86,0.884,0.89
96,meta_csiblast4,csiblast,1IGTB,4,0.546,0.921,1e-71,0.86,0.887,0.892
97,meta_csiblast3,csiblast,3KDMH,4,0.593,0.945,1e-71,0.86,0.886,0.892
98,meta_csiblast2,csiblast,5GGVH,4,0.585,0.976,6e-73,0.86,0.887,0.893
99,meta_multicom5,multicom,3ZTJK,4,0.601,0.976,9e-71,0.86,0.888,0.893
100,meta_multicom3,multicom,1IGTB,4,0.546,0.921,2e-71,0.86,0.888,0.893
101,meta_multicom10,multicom,4DKAA,4,0.593,0.953,5e-70,0.86,0.886,0.892
102,meta_csblast1,csblast,5GGUH,7,0.601,0.945,5e-47,0.859,0.884,0.889
103,meta_compro1,compro,5GGUH,7,0.585,0.976,unknown,0.858,0.881,0.887
104,meta_multicom9,multicom,4DKAA,4,0.593,0.953,4e-70,0.858,0.886,0.891
105,meta_ff10,ff,4QLRA,1,0.664,0.968,10,0.858,0.883,0.896
106,meta_multicom4,multicom,3KDMH,4,0.593,0.945,2e-71,0.858,0.885,0.892
107,meta_csblast4,csblast,5GGVH,4,0.632,0.976,2e-46,0.858,0.88,0.888
108,meta_compro4,compro,5F1OB,3,0.632,0.976,unknown,0.857,0.888,0.893
109,meta_multicom1,multicom,5GGUH,7,0.585,0.976,4e-73,0.857,0.887,0.891
110,meta_newblast1,newblast,5GGUH,7,0.585,0.976,1e-80,0.857,0.887,0.892
111,meta_csiblast5,csiblast,3ZTJK,4,0.593,0.976,5e-71,0.856,0.885,0.89
112,meta_hhbl6,hhbl,3EAKA,2,0.64,0.96,1.3e-19,0.854,0.879,0.894
113,meta_muster8,muster,4RRPA,1,0.593,0.929,unknown,0.854,0.88,0.885
114,meta_multicom2,multicom,5GGVH,4,0.585,0.976,2e-72,0.854,0.882,0.888
115,meta_blast1,blast,5GGUH,7,0.585,0.976,2e-73,0.853,0.876,0.883
116,meta_psiblast1,psiblast,5GGUH,7,0.585,0.976,4e-73,0.853,0.876,0.883
117,meta_psiblast2,psiblast,5GGVH,4,0.585,0.976,2e-72,0.853,0.878,0.885
118,meta_blast2,blast,5GGVH,4,0.585,0.976,8e-73,0.853,0.878,0.885
119,meta_msaprobs4,msaprobs,3JBE7,4,0.64,0.914,unknown,0.853,0.885,0.891
120,meta_rapt3,rapt,1ZVHA,5,0.789,0.968,1.019e-10,0.852,0.884,0.891
121,meta_center4,center,4DKAA,4,0.679,0.976,unknown,0.852,0.882,0.891
122,meta_rapt4,rapt,5E0QA,1,0.656,0.976,1.222e-10,0.851,0.876,0.89
123,meta_muster4,muster,4LHQB,3,0.64,0.968,unknown,0.851,0.875,0.89
124,meta_ff6,ff,1ZVHA,5,0.789,0.968,6,0.85,0.881,0.891
125,meta_compro0,compro,4W6XB,8,0.664,0.976,unknown,0.85,0.877,0.889
126,meta_ff3,ff,5BOPA,1,0.679,0.96,3,0.847,0.875,0.886
127,meta_rapt5,rapt,4I0CC,1,0.664,0.953,1.85e-10,0.846,0.878,0.887
128,meta_msaprobs0,msaprobs,4W6XB,8,0.671,0.968,unknown,0.843,0.871,0.884
129,meta_rapt1,rapt,1MVFA,3,0.71,0.976,7.764e-11,0.842,0.873,0.884
130,meta_blast4,blast,3KDMH,4,0.593,0.945,8e-72,0.841,0.877,0.881
131,meta_psiblast5,psiblast,3ZTJK,4,0.601,0.976,9e-71,0.841,0.875,0.878
132,meta_blast5,blast,3ZTJK,4,0.601,0.976,2e-71,0.841,0.875,0.878
133,meta_muster7,muster,4GFTB,1,0.609,0.96,unknown,0.841,0.867,0.881
134,meta_psiblast4,psiblast,3KDMH,4,0.593,0.945,2e-71,0.841,0.872,0.877
135,meta_ff5,ff,4NBYB,1,0.695,0.96,5,0.837,0.87,0.883
136,meta_blast3,blast,1IGTB,4,0.546,0.921,7e-72,0.835,0.863,0.873
137,meta_psiblast3,psiblast,1IGTB,4,0.546,0.921,2e-71,0.835,0.863,0.873
138,meta_muster2,muster,4I13B,1,0.593,0.976,unknown,0.827,0.864,0.875
139,meta_rapt10,rapt,2XA3A,1,0.64,0.968,2.147e-10,0.825,0.863,0.871
140,meta_rapt9,rapt,4S11A,1,0.632,0.968,2.098e-10,0.824,0.86,0.874
141,meta_ff7,ff,3P9WB,1,0.578,0.96,7,0.824,0.846,0.858
142,meta_star0,star,4W6XB,8,0.664,0.976,unknown,0.823,0.856,0.871
143,meta_center0,center,4W6XB,8,0.664,0.976,unknown,0.823,0.856,0.871
144,meta_center3,center,4W6XB,8,0.664,0.976,unknown,0.823,0.856,0.871
145,meta_ff9,ff,3QXUA,1,0.632,0.968,9,0.822,0.851,0.873
146,meta_ff8,ff,4AQ1B,2,0.656,0.968,8,0.82,0.837,0.865
147,meta_ff1,ff,4W6XB,8,0.664,0.976,1,0.815,0.849,0.865
148,meta_hhbl1,hhbl,3JBDA,1,0.625,0.921,5.1e-21,0.814,0.843,0.863
149,meta_hhbl4,hhbl,4WEMA,1,0.585,0.929,1.2e-19,0.813,0.841,0.862
150,meta_hhbl9,hhbl,5I0ZA,1,0.343,0.914,3.3e-19,0.813,0.835,0.865
151,meta_rapt7,rapt,4W70A,1,0.617,0.976,2.02e-10,0.811,0.844,0.865
152,meta_rapt8,rapt,4GRWH,1,0.656,0.96,2.035e-10,0.809,0.844,0.863
153,meta_muster6,muster,4WEMB,1,0.609,0.945,unknown,0.804,0.831,0.859
154,meta_hhbl7,hhbl,4IDLA,1,0.554,0.953,5.1e-19,0.803,0.829,0.843
155,meta_ff4,ff,3JBE7,4,0.664,0.976,4,0.803,0.832,0.859
156,meta_muster5,muster,3JBE7,4,0.664,0.976,unknown,0.795,0.827,0.852
157,meta_muster3,muster,4YGAB,1,0.593,0.968,unknown,0.785,0.83,0.849
158,meta_muster9,muster,4B50A,1,0.601,0.953,unknown,0.783,0.817,0.832
159,meta_hhbl10,hhbl,2P45A,1,0.671,0.945,2.6e-19,0.782,0.814,0.837
160,meta_hhbl8,hhbl,2XT1A,1,0.585,0.875,9.2e-20,0.777,0.803,0.819
161,meta_rapt6,rapt,5DA4A,1,0.695,0.96,1.943e-10,0.748,0.786,0.816
162,meta_muster10,muster,4WGVB,1,0.601,0.937,unknown,0.733,0.778,0.789
163,meta_hmmer3,hmmer,4HJJH,1,0.085,0.773,2.8e-75,0.134,0.17,0.193
164,meta_hmmer2,hmmer,3UX9B,2,0,0.07,7e-78,0.134,0.168,0.19
165,meta_hmmer1,hmmer,3UX9B,2,0,0.07,5.2e-78,0.132,0.171,0.207
