Rank,Name,Method,Temp,Freq,Ident,Cov,Evalue,max,gdt,tm
51,meta_hp1,hp,1WH3A,3,0.524,0.987,2.4e-24,0.874,0.899,0.883
52,meta_hg4,hg,2JVCA,4,0.621,1,2.6e-24,0.874,0.897,0.884
53,meta_hh10,hh,2OJRA,7,0.756,0.975,0,0.874,0.899,0.884
54,meta_compro3,compro,5HPLC,6,0.756,0.987,unknown,0.874,0.896,0.883
55,meta_prc3,prc,5HPLC,6,0.756,0.975,4.9e-23,0.873,0.898,0.882
56,meta_hg3,hg,2OJRA,7,0.646,0.975,1.2e-24,0.873,0.897,0.883
57,meta_hh5,hh,2OJRA,7,0.719,0.926,0,0.873,0.899,0.884
58,meta_prc4,prc,3DBHI,6,0.646,0.975,6.2e-23,0.872,0.898,0.881
59,meta_hp5,hp,1YX5A,4,0.743,0.926,1e-22,0.872,0.897,0.881
60,meta_hg5,hg,5HPLC,6,0.756,0.987,4.4e-24,0.872,0.898,0.883
61,meta_hp4,hp,1YX5A,4,0.451,0.902,6.1e-23,0.871,0.897,0.881
62,meta_hmmer3,hmmer,3B0AD,4,0.768,0.963,1.9e-103,0.871,0.897,0.881
63,meta_hs7,hs,2K25A,9,0.768,0.987,0,0.871,0.896,0.882
64,meta_prc1,prc,3Q3FA,11,0.743,1,7.0,0.87,0.898,0.881
65,meta_hmmer5,hmmer,3B0AD,4,0.768,0.987,2e-103,0.87,0.897,0.881
66,meta_hp2,hp,1WH3A,3,0.695,0.975,2.3e-23,0.869,0.893,0.878
67,meta_blits5,blits,1YX5A,4,0.756,0.926,5.2e-22,0.868,0.896,0.877
68,meta_blits6,blits,1YX5A,4,0.756,0.926,5.2e-22,0.868,0.896,0.877
69,meta_blits8,blits,1YX5A,4,0.756,0.926,5.2e-22,0.868,0.896,0.877
70,meta_blits4,blits,1YX5A,4,0.756,0.926,5.2e-22,0.868,0.896,0.877
71,meta_hh8,hh,2OJRA,7,0.682,0.951,0,0.868,0.894,0.88
72,meta_rapt1,rapt,5HPLC,6,0.756,0.975,2.077e-07,0.867,0.892,0.877
73,meta_hhsuite2,hhsuite,5HPLC,6,0.756,0.987,2.4e-18,0.867,0.892,0.878
74,meta_blits3,blits,1YX5A,4,0.451,0.902,3e-23,0.867,0.894,0.876
75,meta_blits2,blits,1YX5A,4,0.743,0.926,2.5e-23,0.866,0.894,0.876
76,meta_center2,center,2OJRA,7,0.756,0.975,unknown,0.863,0.891,0.875
77,meta_star2,star,2OJRA,7,0.756,0.975,converted,0.863,0.891,0.875
78,meta_ap5,ap,2OJRA,7,0.756,0.975,8.6e-23,0.863,0.891,0.874
79,meta_ap3,ap,2KDIA,1,0.695,1,2.3e-23,0.862,0.891,0.875
80,meta_rapt7,rapt,4FJVB,2,0.756,0.975,3.81e-07,0.862,0.891,0.874
81,meta_psiblast5,psiblast,4FJVB,2,0.756,0.975,4e-37,0.862,0.891,0.873
82,meta_compro1,compro,3Q3FA,11,0.743,1,unknown,0.861,0.884,0.871
83,meta_msaprobs1,msaprobs,3Q3FA,11,0.743,1,unknown,0.861,0.885,0.871
84,meta_blast5,blast,4ZFTB,4,0.78,0.951,2e-37,0.859,0.886,0.87
85,meta_compro2,compro,2OJRA,7,0.768,0.975,unknown,0.857,0.884,0.871
86,meta_msaprobs2,msaprobs,2OJRA,7,0.768,0.975,unknown,0.856,0.882,0.869
87,meta_rapt4,rapt,5HPKB,4,0.682,0.951,3.339e-07,0.856,0.884,0.866
88,meta_star1,star,3Q3FA,11,0.743,1,converted,0.856,0.878,0.865
89,meta_center1,center,3Q3FA,11,0.743,1,unknown,0.856,0.878,0.865
90,meta_psiblast3,psiblast,2OJRA,7,0.756,0.975,2e-37,0.852,0.881,0.864
91,meta_blast4,blast,2OJRA,7,0.756,0.975,1e-37,0.852,0.881,0.864
92,meta_sam5,sam,2W9NA,2,0.756,0.939,1.94e-24,0.847,0.873,0.859
93,meta_hhsuite10,hhsuite,1OGWA,1,0.731,0.902,8.4e-18,0.846,0.871,0.857
94,meta_compro0,compro,3DBHI,6,0.524,0.987,unknown,0.846,0.878,0.858
95,meta_hhsuite6,hhsuite,5HPKB,4,0.682,0.951,2.9e-18,0.845,0.878,0.857
96,meta_muster4,muster,4GSWA,1,0.646,0.902,unknown,0.843,0.874,0.852
97,meta_blits9,blits,1WH3A,3,0.28,1,2.2e-21,0.842,0.876,0.854
98,meta_blits10,blits,1WH3A,3,0.28,1,2.2e-21,0.842,0.876,0.854
99,meta_msaprobs0,msaprobs,3DBHI,6,0.524,0.987,unknown,0.841,0.871,0.854
100,meta_muster2,muster,2W9NA,2,0.768,0.914,unknown,0.84,0.879,0.857
101,meta_psiblast2,psiblast,3AI5A,7,0.768,0.926,2e-38,0.839,0.863,0.849
102,meta_blast1,blast,3AI5A,7,0.768,0.926,1e-39,0.839,0.863,0.849
103,meta_newblast1,newblast,3AI5A,7,0.768,0.926,4e-30,0.839,0.866,0.85
104,meta_center3,center,4II2B,5,0.646,0.975,unknown,0.839,0.869,0.852
105,meta_star3,star,4II2B,5,0.646,0.975,converted,0.839,0.869,0.852
106,meta_rapt5,rapt,5CVMB,1,0.768,0.963,3.354e-07,0.839,0.871,0.852
107,meta_muster1,muster,2ZVNC,2,0.768,0.914,unknown,0.839,0.865,0.846
108,meta_star0,star,3DBHI,6,0.524,0.987,converted,0.839,0.871,0.852
109,meta_center0,center,3DBHI,6,0.524,0.987,unknown,0.839,0.871,0.852
110,meta_center4,center,3DBHI,6,0.524,0.987,unknown,0.839,0.871,0.852
111,meta_rapt10,rapt,3MTNB,1,0.743,0.939,4.27e-07,0.838,0.872,0.852
112,meta_csblast1,csblast,3AI5A,7,0.768,0.926,5e-32,0.837,0.867,0.849
113,meta_hhbl7,hhbl,3PHXA,1,0.28,0.939,1.8e-16,0.837,0.858,0.843
114,meta_rapt8,rapt,3V6CB,1,0.768,0.963,3.85e-07,0.828,0.861,0.842
115,meta_muster7,muster,2W9NA,2,0.743,0.89,unknown,0.827,0.866,0.844
116,meta_rapt3,rapt,3V6EB,1,0.768,0.963,3.103e-07,0.827,0.86,0.841
117,meta_rapt2,rapt,5IBKC,1,0.707,0.926,2.353e-07,0.826,0.857,0.843
118,meta_muster6,muster,1Z2MA,1,0.28,0.926,unknown,0.824,0.843,0.83
119,meta_muster10,muster,1WH3A,3,0.28,1,unknown,0.823,0.84,0.828
120,meta_hhsuite4,hhsuite,1C3TA,3,0.658,0.926,2.1e-18,0.822,0.857,0.834
121,meta_rapt9,rapt,4II2B,5,0.646,0.963,4.241e-07,0.818,0.854,0.827
122,meta_hhsuite3,hhsuite,4II2B,5,0.646,0.975,2.2e-18,0.817,0.853,0.826
123,meta_hhsuite5,hhsuite,3DBHI,6,0.524,0.987,2.9e-18,0.816,0.851,0.829
124,meta_muster3,muster,3DBHI,6,0.524,0.987,unknown,0.816,0.854,0.829
125,meta_muster9,muster,2ZVNC,2,0.756,0.902,unknown,0.814,0.852,0.827
126,meta_blast2,blast,3Q3FA,11,0.768,0.975,3e-38,0.806,0.84,0.823
127,meta_psiblast1,psiblast,3Q3FA,11,0.768,0.975,2e-38,0.806,0.84,0.823
128,meta_hhsuite8,hhsuite,1UH6A,1,0.195,0.939,6.5e-18,0.79,0.796,0.793
129,meta_rapt6,rapt,2KDIA,1,0.695,1,3.605e-07,0.79,0.791,0.795
130,meta_hhbl9,hhbl,4DWFA,1,0.268,0.951,2.5e-16,0.785,0.804,0.796
131,meta_psiblast4,psiblast,2MREA,4,0.768,0.963,3e-37,0.778,0.798,0.789
132,meta_hhsuite7,hhsuite,2MLBA,1,0.231,0.951,7.7e-18,0.775,0.765,0.775
133,meta_muster5,muster,2ZEQA,1,0.268,0.951,unknown,0.758,0.766,0.764
134,meta_hhbl6,hhbl,2JXXA,1,0.073,0.89,2.5e-17,0.756,0.755,0.763
135,meta_hhbl2,hhbl,3GOEA,1,0.121,0.878,4.2e-18,0.745,0.763,0.759
136,meta_hhbl10,hhbl,3KYDA,1,0.134,0.939,9.3e-17,0.743,0.759,0.751
137,meta_hhsuite1,hhsuite,2JVCA,4,0.621,1,1.5e-18,0.743,0.769,0.761
138,meta_hhbl3,hhbl,3TIXA,1,0.085,0.951,1.7e-18,0.725,0.736,0.737
139,meta_hhbl4,hhbl,3A4RA,1,0.085,0.89,4.1e-17,0.721,0.723,0.731
140,meta_hhsuite9,hhsuite,1U4AA,1,0.097,0.963,1.7e-18,0.71,0.712,0.724
141,meta_hhbl1,hhbl,2AL3A,1,0.158,0.926,9.9e-20,0.672,0.665,0.685
142,meta_blits7,blits,2HJ8A,1,0.268,0.914,1.4e-22,0.651,0.68,0.671
143,meta_compro4,compro,2K25A,9,0.792,1,unknown,0.634,0.693,0.67
144,meta_msaprobs4,msaprobs,2K25A,9,0.792,1,unknown,0.634,0.694,0.67
145,meta_muster8,muster,2MQJA,1,0.268,0.939,unknown,0.609,0.658,0.652
146,meta_hhbl5,hhbl,2K8HA,1,0.109,0.963,3e-18,0.6,0.644,0.643
147,meta_hh7,hh,2K25A,9,0.768,1,0,0.589,0.621,0.622
148,meta_csblast2,csblast,2K25A,9,0.768,1,8e-32,0.589,0.621,0.622
149,meta_blast3,blast,2K25A,9,0.768,1,8e-38,0.589,0.621,0.622
150,meta_csiblast4,csiblast,2K25A,9,0.768,1,2e-36,0.589,0.621,0.622
151,meta_sam3,sam,2K25A,9,0.768,1,1.51e-24,0.589,0.621,0.622
152,meta_multicom10,multicom,2K25A,9,0.768,1,8e-37,0.589,0.621,0.622
153,meta_prc5,prc,2K25A,9,0.768,1,9.9e-22,0.589,0.621,0.622
