Rank,Name,Method,Temp,Freq,Ident,Cov,Evalue,max,gdt,tm
32,meta_psiblast5,psiblast,4QHUL,2,0.748,0.967,e-123,0.617,0.674,0.723
33,meta_prc1,prc,4K3EL,3,0.641,0.995,0.013,0.612,0.661,0.721
34,meta_msaprobs0,msaprobs,3ZL4L,8,0.804,0.986,unknown,0.611,0.666,0.707
35,meta_blits4,blits,1PKQA,2,0.39,0.972,6.9e-35,0.61,0.668,0.733
36,meta_ap4,ap,2QHRA,2,0.386,0.981,0,0.609,0.661,0.732
37,meta_rapt3,rapt,4TSBL,1,0.795,0.986,1.284e-17,0.607,0.66,0.715
38,meta_compro0,compro,3ZL4L,8,0.804,0.986,unknown,0.606,0.662,0.702
39,meta_muster3,muster,4YNYB,1,0.562,0.958,unknown,0.605,0.659,0.723
40,meta_multicom2,multicom,2OMNA,6,0.762,0.986,e-124,0.605,0.659,0.685
41,meta_hmmer3,hmmer,2OMNA,6,0.804,0.995,1.3e-120,0.605,0.658,0.682
42,meta_ss9,ss,1NL0L,3,0.795,0.986,0,0.605,0.66,0.684
43,meta_csblast1,csblast,1ADQL,5,0.79,0.986,6e-70,0.605,0.662,0.687
44,meta_rapt9,rapt,4TTDD,1,0.804,0.986,1.762e-17,0.605,0.656,0.709
45,meta_csiblast4,csiblast,4M6ML,4,0.813,0.995,e-115,0.604,0.659,0.683
46,meta_ss8,ss,1NL0L,3,0.758,0.986,0,0.604,0.662,0.69
47,meta_csblast4,csblast,4M6ML,4,0.827,0.995,3e-69,0.604,0.661,0.687
48,meta_msaprobs2,msaprobs,1ADQL,5,0.758,0.986,unknown,0.603,0.657,0.683
49,meta_csiblast5,csiblast,1ADQL,5,0.79,0.986,e-114,0.603,0.657,0.684
50,meta_sam5,sam,2OMNA,6,0.786,0.976,4.01e-38,0.602,0.657,0.687
51,meta_csiblast2,csiblast,4M6ML,4,0.809,0.995,e-115,0.602,0.652,0.678
52,meta_multicom6,multicom,2OMNA,6,0.79,0.976,e-123,0.602,0.656,0.682
53,meta_ff5,ff,3G04A,1,0.767,0.981,5,0.602,0.671,0.738
54,meta_csblast3,csblast,1ADQL,5,0.781,0.976,3e-69,0.602,0.658,0.685
55,meta_compro2,compro,1ADQL,5,0.758,0.986,unknown,0.6,0.654,0.683
56,meta_star0,star,3ZL4L,8,0.809,0.986,converted,0.599,0.658,0.7
57,meta_sam1,sam,2OMNA,6,0.762,0.986,6.26e-39,0.598,0.653,0.685
58,meta_center2,center,1ADQL,5,0.753,0.986,unknown,0.598,0.649,0.679
59,meta_blits6,blits,3D9AA,2,0.386,0.967,8.4e-35,0.598,0.669,0.737
60,meta_com1,com,4RFNL,4,0.711,0.972,6.24e-82,0.597,0.654,0.686
61,meta_hhsuite1,hhsuite,1RZFL,4,0.376,0.976,3.2e-34,0.596,0.658,0.731
62,meta_ff3,ff,1NL0L,3,0.79,0.986,3,0.595,0.648,0.68
63,meta_com2,com,2OMNA,6,0.767,0.981,1.20e-79,0.595,0.651,0.679
64,meta_ff10,ff,2JB6L,1,0.781,0.967,10,0.595,0.654,0.699
65,meta_hs1,hs,2OMNA,6,0.79,0.995,0,0.594,0.647,0.677
66,meta_hh7,hh,1ADQL,5,0.711,0.972,0,0.594,0.647,0.679
67,meta_hh5,hh,1DCLA,2,0.79,0.995,0,0.594,0.65,0.683
68,meta_multicom7,multicom,2FB4L,3,0.786,0.981,e-123,0.593,0.681,0.734
69,meta_center0,center,3ZL4L,8,0.809,0.986,unknown,0.593,0.654,0.694
70,meta_center3,center,3ZL4L,8,0.809,0.986,unknown,0.593,0.654,0.694
71,meta_prc3,prc,4RFNL,4,0.706,0.972,0.058,0.593,0.645,0.68
72,meta_ff4,ff,3TJEL,2,0.795,0.986,4,0.592,0.64,0.675
73,meta_hhsuite2,hhsuite,1RZFL,4,0.395,0.976,5.7e-34,0.592,0.656,0.727
74,meta_star2,star,1ADQL,5,0.758,0.986,converted,0.591,0.64,0.672
75,meta_blits7,blits,1RZFA,2,0.804,0.981,2.9e-34,0.59,0.668,0.736
76,meta_multicom3,multicom,2FB4L,3,0.8,0.981,e-123,0.59,0.677,0.733
77,meta_hp4,hp,2QHRA,2,0.539,0.981,0,0.59,0.647,0.726
78,meta_hh3,hh,4RFNL,4,0.758,0.967,0,0.589,0.653,0.694
79,meta_hs7,hs,1ADQL,5,0.711,0.972,0,0.589,0.642,0.676
80,meta_hg3,hg,2OMNA,6,0.786,0.995,0,0.588,0.638,0.67
81,meta_ss3,ss,2OMNA,6,0.786,0.995,0,0.588,0.638,0.67
82,meta_hs9,hs,1ADQL,5,0.748,0.976,0,0.588,0.643,0.677
83,meta_center4,center,2OMNA,6,0.79,0.995,unknown,0.587,0.63,0.665
84,meta_ff8,ff,3MLWL,1,0.776,0.986,8,0.587,0.632,0.669
85,meta_hh8,hh,1ADQL,5,0.734,0.967,0,0.587,0.646,0.677
86,meta_hs6,hs,4K3EL,3,0.637,0.995,0,0.586,0.64,0.675
87,meta_star4,star,2OMNA,6,0.79,0.995,unknown,0.585,0.629,0.664
88,meta_muster4,muster,3MJ9L,1,0.544,0.967,unknown,0.584,0.636,0.692
89,meta_ff9,ff,1RZFL,4,0.813,0.986,9,0.584,0.67,0.732
90,meta_hh9,hh,1ADQL,5,0.748,0.976,0,0.584,0.64,0.673
91,meta_hh1,hh,2OMNA,6,0.79,0.995,0,0.582,0.631,0.666
92,meta_multicom10,multicom,2FB4L,3,0.734,0.967,e-123,0.582,0.68,0.721
93,meta_blits5,blits,2QHRA,2,0.548,0.981,6.5e-35,0.582,0.661,0.728
94,meta_prc5,prc,5DT1L,2,0.776,0.99,0.084,0.581,0.637,0.669
95,meta_hs8,hs,1ADQL,5,0.734,0.967,0,0.581,0.635,0.672
96,meta_rapt4,rapt,3IYWL,1,0.832,1,1.359e-17,0.581,0.671,0.731
97,meta_ap2,ap,1RZFA,2,0.813,0.986,0,0.581,0.681,0.726
98,meta_hhbl7,hhbl,3ZL4A,1,0.804,0.981,8.1e-21,0.581,0.642,0.683
99,meta_rapt8,rapt,4D9LL,1,0.813,0.986,1.641e-17,0.58,0.677,0.722
100,meta_hh2,hh,1ADQL,5,0.762,0.981,0,0.579,0.632,0.665
101,meta_hh10,hh,1ADQL,5,0.753,0.972,0,0.579,0.634,0.668
102,meta_hmmer1,hmmer,4M6ML,4,0.8,0.995,2.5e-121,0.578,0.682,0.719
103,meta_msaprobs3,msaprobs,1RZFL,4,0.804,0.986,unknown,0.578,0.664,0.729
104,meta_blits1,blits,1Q0XA,2,0.358,0.958,7.8e-35,0.578,0.678,0.722
105,meta_center1,center,1RZFL,4,0.813,0.986,unknown,0.578,0.667,0.727
106,meta_compro3,compro,1RZFL,4,0.8,0.986,unknown,0.578,0.665,0.729
107,meta_multicom1,multicom,3Q6FA,4,0.739,0.981,e-126,0.577,0.678,0.715
108,meta_sam2,sam,3Q6FA,4,0.739,0.981,1.13e-38,0.577,0.681,0.716
109,meta_hmmer4,hmmer,4M6ML,4,0.823,0.995,1.9e-120,0.576,0.68,0.714
110,meta_blits3,blits,1Q0XA,2,0.525,0.972,1.1e-34,0.576,0.671,0.72
111,meta_hg5,hg,1RZFL,4,0.813,0.986,0,0.575,0.659,0.719
112,meta_ss5,ss,1RZFL,4,0.813,0.986,0,0.575,0.659,0.719
113,meta_ap5,ap,2QHRA,2,0.539,0.981,0,0.574,0.64,0.716
114,meta_hs2,hs,1ADQL,5,0.762,0.981,0,0.573,0.624,0.662
115,meta_ss10,ss,3GHEL,1,0.786,0.986,0,0.572,0.675,0.714
116,meta_ss6,ss,1ADQL,5,0.748,0.986,0,0.572,0.629,0.669
117,meta_psiblast2,psiblast,1ADQL,5,0.762,0.986,e-124,0.572,0.625,0.664
118,meta_psiblast3,psiblast,4Q2ZL,2,0.8,0.981,e-123,0.571,0.675,0.715
119,meta_rapt5,rapt,4N0YL,1,0.772,0.976,1.538e-17,0.571,0.665,0.722
120,meta_csiblast3,csiblast,3Q6FA,4,0.739,0.981,e-115,0.571,0.674,0.711
121,meta_psiblast4,psiblast,3ZL4L,8,0.809,0.986,e-123,0.571,0.635,0.675
122,meta_blast2,blast,3ZL4L,8,0.809,0.986,e-112,0.571,0.635,0.675
123,meta_star1,star,1RZFL,4,0.813,0.986,unknown,0.571,0.663,0.72
124,meta_hp2,hp,1RZFA,2,0.813,0.986,0,0.57,0.666,0.719
125,meta_muster2,muster,1NC4C,1,0.576,0.99,unknown,0.567,0.629,0.684
126,meta_prc4,prc,2OMNA,6,0.786,0.995,6.6,0.566,0.618,0.658
127,meta_rapt6,rapt,2FB4L,3,0.786,1,1.609e-17,0.565,0.663,0.712
128,meta_hp1,hp,3MJ8A,4,0.534,0.958,0,0.563,0.664,0.717
129,meta_ap3,ap,1Q0XA,2,0.53,0.976,0,0.563,0.664,0.718
130,meta_hs10,hs,1ADQL,5,0.753,0.972,0,0.561,0.632,0.697
131,meta_multicom8,multicom,4M6ML,4,0.818,0.995,e-123,0.561,0.665,0.704
132,meta_ff2,ff,2FB4L,3,0.786,1,2,0.559,0.649,0.719
133,meta_ap1,ap,3MJ8A,4,0.534,0.967,0,0.557,0.656,0.713
134,meta_muster6,muster,2QHRL,1,0.548,0.981,unknown,0.556,0.632,0.711
135,meta_blits2,blits,3MJ8A,4,0.539,0.967,5.4e-35,0.554,0.656,0.71
136,meta_multicom9,multicom,3C2AL,2,0.809,0.995,e-123,0.553,0.66,0.701
137,meta_psiblast1,psiblast,3Q6FA,4,0.739,0.981,e-126,0.553,0.659,0.699
138,meta_rapt10,rapt,4M6ML,4,0.823,0.995,2.005e-17,0.551,0.652,0.699
139,meta_compro1,compro,2OMNA,6,0.79,0.995,unknown,0.548,0.597,0.639
140,meta_muster5,muster,1NFDE,1,0.539,0.981,unknown,0.546,0.63,0.71
141,meta_muster1,muster,1A8JL,1,0.781,0.99,unknown,0.541,0.603,0.657
142,meta_hhbl6,hhbl,3MJ8A,4,0.53,0.958,4.1e-21,0.541,0.641,0.705
143,meta_hhbl4,hhbl,3MJ8A,4,0.53,0.958,4.1e-21,0.541,0.643,0.699
144,meta_hp3,hp,1Q0XA,2,0.53,0.976,0,0.541,0.639,0.703
145,meta_blits8,blits,2VXVA,1,0.372,0.972,4.1e-34,0.538,0.638,0.703
146,meta_muster9,muster,1C5DL,1,0.367,0.967,unknown,0.537,0.597,0.686
147,meta_ff6,ff,2B1HL,2,0.753,0.986,6,0.537,0.638,0.68
148,meta_muster8,muster,1Y18L,1,0.376,0.981,unknown,0.53,0.617,0.708
149,meta_blast1,blast,3QUMA,1,0.39,0.981,e-113,0.53,0.601,0.699
150,meta_hhsuite9,hhsuite,2FB4L,3,0.413,0.972,2.3e-33,0.53,0.624,0.697
151,meta_muster10,muster,3NL4L,1,0.362,0.976,unknown,0.526,0.605,0.695
152,meta_com4,com,2OMNA,6,0.79,0.981,9.95e-78,0.522,0.582,0.619
153,meta_blast5,blast,2ZCLL,1,0.4,0.981,e-112,0.518,0.598,0.693
154,meta_muster7,muster,4FFVC,1,0.39,0.944,unknown,0.516,0.58,0.682
155,meta_hs4,hs,4J4PL,5,0.79,0.99,0,0.515,0.57,0.612
156,meta_blast4,blast,5LQBL,1,0.395,0.976,e-112,0.513,0.604,0.695
157,meta_hhsuite10,hhsuite,3S34L,1,0.4,0.972,2.1e-33,0.512,0.61,0.682
158,meta_blast3,blast,5DQDL,1,0.395,0.976,e-112,0.511,0.592,0.683
159,meta_com3,com,2OMNA,6,0.776,0.99,2.29e-79,0.509,0.575,0.61
160,meta_blits9,blits,3BKJA,1,0.353,0.972,3.7e-34,0.506,0.612,0.677
161,meta_blits10,blits,1PKQA,2,0.283,0.976,6.3e-35,0.495,0.56,0.644
162,meta_hhbl3,hhbl,4Q9QA,2,0.26,0.925,1.8e-23,0.495,0.58,0.676
163,meta_hs3,hs,1ADQL,5,0.758,0.967,0,0.488,0.554,0.595
164,meta_msaprobs1,msaprobs,2OMNA,6,0.79,0.995,unknown,0.479,0.539,0.59
165,meta_hhbl10,hhbl,4HJJA,1,0.348,0.902,9.7e-21,0.476,0.574,0.656
166,meta_hhbl2,hhbl,3D9AA,2,0.381,0.934,5.9e-28,0.472,0.573,0.658
167,meta_hhbl5,hhbl,4IMLA,1,0.283,0.953,5.8e-21,0.449,0.542,0.646
168,meta_hhbl1,hhbl,4Q9QA,2,0.26,0.925,1.8e-23,0.422,0.516,0.62
